[COM16] Ready. Waiting for STM32 requests...
[COM21] Ready. Waiting for STM32 requests...
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.538545
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 59.743576
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.284149
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.126111
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.901272
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001181
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000014
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 45.758118
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.352452
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.256399
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.659442
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000013
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.559319
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.755619
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 27.803036
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.227629
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 35.337746
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000704
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000287
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 7.928315
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 41.168159
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000119
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.198683
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 76.652435
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 30.129814
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.666458
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000632
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.194437
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 48.601559
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.874520
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 4.098138
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.374786
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.755482
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 75.912888
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.769329
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 169.736404
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.334944
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.101871
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 58.918060
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.598694
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.025990
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.028226
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.337255
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.107860
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 68.801193
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 54.471378
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 28.380026
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 35.705513
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.850151
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.863155
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000065
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.311434
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.207979
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.402669
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.853281
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 43.759491
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000017
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 72.389519
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000030
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.444801
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.947462
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.601479
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000302
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.131035
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 65.703552
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000011
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.189958
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.410213
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.040372
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.005307
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.296288
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.183125
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001663
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.026559
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.369503
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.026318
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 68.593727
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 17.366322
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.552452
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 30.560722
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 62.654297
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 36.283226
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 37.638996
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 17.483938
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 74.320305
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000059
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.224550
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.721833
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000004
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000025
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000015
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000711
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.850482
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 30.898705
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.155919
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.276406
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 12.406061
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001218
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 64.499092
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.104530
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.607260
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000998
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.319734
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.875322
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.071031
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.751311
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.194912
[COM21] Training data finished at seq=250, sent CODE_FINISH
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.855787
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 27.594450
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.011902
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.117100
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000002
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.013577
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.732182
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.709730
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 42.727993
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 26.552418
[COM16] Training data finished at seq=250, sent CODE_FINISH
[COM21] Inference data finished at seq=100, sent CODE_FINISH
[COM21] STM32 inference accuracy = 0.380000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002231
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.175163
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.593528
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.955467
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000024
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.942234
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 8.858268
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.297768
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.319890
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.248795
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] Inference data finished at seq=100, sent CODE_FINISH
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.811175
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 39.402206
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 12.902668
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.986595
[COM16] STM32 inference accuracy = 0.500000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.008193
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000051
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.594503
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000210
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.009176
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.127982
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.315331
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.396569
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.143653
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.859737
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.376499
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.647425
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.900463
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 6.383356
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.632006
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 23.524441
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.967640
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.934134
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 32.652870
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.136904
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.063045
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000102
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.010389
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.080338
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.210705
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.020192
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.387572
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 12.375703
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.478508
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.518991
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 58.261436
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 8.801343
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 21.354086
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.010578
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.595363
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 13.272959
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.296764
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 57.911777
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.302291
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.679300
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.989359
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 10.579409
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.760040
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.407990
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 62.963863
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.836820
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.419262
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 46.810188
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.543496
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000045
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 73.813507
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.779356
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.024408
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.898304
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.528616
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 15.036872
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.273013
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 44.065948
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.048357
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.581159
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.099144
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000040
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 67.542091
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.966967
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.186331
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 25.376234
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001528
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 5.686982
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.688766
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.620504
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.065016
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 24.498180
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.148822
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002969
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.075234
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 66.477951
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 13.586716
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.945107
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 34.538235
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.458794
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.849052
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.479120
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 20.656059
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.868286
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.750964
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.573700
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001374
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.267807
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 42.733727
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 75.212128
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.975502
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.218517
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.505280
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.983185
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.079876
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.697664
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 7.437182
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 11.302546
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000008
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000216
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 3.834367
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 55.078674
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.619808
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.491998
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 15.301981
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 70.474808
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.028972
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 18.332922
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.020112
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.001177
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 56.954269
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 13.644744
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.014283
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 33.556526
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.186405
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000046
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 39.722130
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 69.787552
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.959641
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 41.905888
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.004538
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000010
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 28.340883
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000172
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.480057
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.883244
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 71.420776
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.094239
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 57.403900
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.734559
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.519214
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 63.025623
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.725756
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000567
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000034
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000019
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 6.749698
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 74.014709
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 8.692592
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 21.302187
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 50.409798
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.500818
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 19.984657
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 37.554623
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 57.492142
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.019857
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 6.620754
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.596544
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000003
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 65.401367
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 12.500202
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.244801
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 49.030323
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.348823
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.173012
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 70.622963
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000006
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.503632
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 1.259531
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.011403
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 60.137733
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.508005
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000333
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 73.455612
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000037
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 43.752388
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 37.866119
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 34.777988
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 106.044189
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.003131
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000006
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.859582
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 36.439316
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 29.912903
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 43.957531
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 9.720805
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 20.256390
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 8.813735
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000876
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.116383
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.003573
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.070847
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 52.857723
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 41.430767
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 53.066391
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.002642
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 22.222450
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.015977
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 24.063648
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 16.682537
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000001
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.378990
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.302483
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.983457
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 14.733750
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 40.962540
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.063604
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.240441
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.933363
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 4.867390
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 9.968940
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000083
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 10.113873
[COM16] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.538590
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 2.485920
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 31.139320
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 61.675522
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 51.165695
[COM21] WinAcc(1): 1.0000 | WinAvgLoss(1): 0.000000
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 24.267750
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 43.120277
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 30.838158
[COM16] WinAcc(1): 0.0000 | WinAvgLoss(1): 6.902891
[COM21] WinAcc(1): 0.0000 | WinAvgLoss(1): 105.347260
